2021-07-20 19:22:52,966:No checkpoint detected, starting from initial state
2021-07-21 04:21:02,497:Epoch 1918, Training state saved at /checkpoint/japuleme/3441990/ckpt-1919
2021-07-21 04:21:19,172:Epoch 1919, bdsb saved
2021-07-21 04:21:19,173:Epoch 1919, bdsb saved
2021-07-21 04:21:19,173:Epoch 1919, Energy saved
2021-07-21 04:21:19,173:Epoch 1919, Free saved
2021-07-21 04:21:19,173:Epoch 1919, Variance saved
2021-07-21 04:21:19,173:Epoch 1919, Variance saved
2021-07-21 04:21:19,422:Epoch 1919, Training state saved at /checkpoint/japuleme/3441990/ckpt-1920
2021-07-21 04:21:36,065:Epoch 1920, bdsb saved
2021-07-21 04:21:36,066:Epoch 1920, bdsb saved
2021-07-21 04:21:36,066:Epoch 1920, Energy saved
2021-07-21 04:21:36,066:Epoch 1920, Free saved
2021-07-21 04:21:36,066:Epoch 1920, Variance saved
2021-07-21 04:21:36,066:Epoch 1920, Variance saved
2021-07-21 04:21:36,306:Epoch 1920, Training state saved at /checkpoint/japuleme/3441990/ckpt-1921
2021-07-21 04:21:52,885:Epoch 1921, bdsb saved
2021-07-21 04:21:52,886:Epoch 1921, bdsb saved
2021-07-21 04:21:52,886:Epoch 1921, Energy saved
2021-07-21 04:21:52,886:Epoch 1921, Free saved
2021-07-21 04:21:52,886:Epoch 1921, Variance saved
2021-07-21 04:21:52,886:Epoch 1921, Variance saved
2021-07-21 04:21:53,225:Epoch 1921, Training state saved at /checkpoint/japuleme/3441990/ckpt-1922
2021-07-21 04:22:09,765:Epoch 1922, bdsb saved
2021-07-21 04:22:09,766:Epoch 1922, bdsb saved
2021-07-21 04:22:09,766:Epoch 1922, Energy saved
2021-07-21 04:22:09,766:Epoch 1922, Free saved
2021-07-21 04:22:09,766:Epoch 1922, Variance saved
2021-07-21 04:22:09,766:Epoch 1922, Variance saved
2021-07-21 04:22:10,013:Epoch 1922, Training state saved at /checkpoint/japuleme/3441990/ckpt-1923
2021-07-21 04:22:26,666:Epoch 1923, bdsb saved
2021-07-21 04:22:26,667:Epoch 1923, bdsb saved
2021-07-21 04:22:26,667:Epoch 1923, Energy saved
2021-07-21 04:22:26,667:Epoch 1923, Free saved
2021-07-21 04:22:26,667:Epoch 1923, Variance saved
2021-07-21 04:22:26,667:Epoch 1923, Variance saved
2021-07-21 04:22:26,912:Epoch 1923, Training state saved at /checkpoint/japuleme/3441990/ckpt-1924
2021-07-21 04:22:43,603:Epoch 1924, bdsb saved
2021-07-21 04:22:43,604:Epoch 1924, bdsb saved
2021-07-21 04:22:43,604:Epoch 1924, Energy saved
2021-07-21 04:22:43,604:Epoch 1924, Free saved
2021-07-21 04:22:43,604:Epoch 1924, Variance saved
2021-07-21 04:22:43,605:Epoch 1924, Variance saved
2021-07-21 04:22:43,858:Epoch 1924, Training state saved at /checkpoint/japuleme/3441990/ckpt-1925
2021-07-21 04:23:00,409:Epoch 1925, bdsb saved
2021-07-21 04:23:00,410:Epoch 1925, bdsb saved
2021-07-21 04:23:00,410:Epoch 1925, Energy saved
2021-07-21 04:23:00,410:Epoch 1925, Free saved
2021-07-21 04:23:00,410:Epoch 1925, Variance saved
2021-07-21 04:23:00,410:Epoch 1925, Variance saved
2021-07-21 04:23:00,658:Epoch 1925, Training state saved at /checkpoint/japuleme/3441990/ckpt-1926
2021-07-21 04:23:17,308:Epoch 1926, bdsb saved
2021-07-21 04:23:17,308:Epoch 1926, bdsb saved
2021-07-21 04:23:17,308:Epoch 1926, Energy saved
2021-07-21 04:23:17,308:Epoch 1926, Free saved
2021-07-21 04:23:17,309:Epoch 1926, Variance saved
2021-07-21 04:23:17,309:Epoch 1926, Variance saved
2021-07-21 04:23:17,557:Epoch 1926, Training state saved at /checkpoint/japuleme/3441990/ckpt-1927
2021-07-21 04:23:34,231:Epoch 1927, bdsb saved
2021-07-21 04:23:34,231:Epoch 1927, bdsb saved
2021-07-21 04:23:34,231:Epoch 1927, Energy saved
2021-07-21 04:23:34,232:Epoch 1927, Free saved
2021-07-21 04:23:34,232:Epoch 1927, Variance saved
2021-07-21 04:23:34,232:Epoch 1927, Variance saved
2021-07-21 04:23:34,473:Epoch 1927, Training state saved at /checkpoint/japuleme/3441990/ckpt-1928
2021-07-21 04:23:51,116:Epoch 1928, bdsb saved
2021-07-21 04:23:51,116:Epoch 1928, bdsb saved
2021-07-21 04:23:51,116:Epoch 1928, Energy saved
2021-07-21 04:23:51,117:Epoch 1928, Free saved
2021-07-21 04:23:51,117:Epoch 1928, Variance saved
2021-07-21 04:23:51,117:Epoch 1928, Variance saved
2021-07-21 04:23:51,358:Epoch 1928, Training state saved at /checkpoint/japuleme/3441990/ckpt-1929
2021-07-21 04:24:07,929:Epoch 1929, bdsb saved
2021-07-21 04:24:07,930:Epoch 1929, bdsb saved
2021-07-21 04:24:07,930:Epoch 1929, Energy saved
2021-07-21 04:24:07,930:Epoch 1929, Free saved
2021-07-21 04:24:07,930:Epoch 1929, Variance saved
2021-07-21 04:24:07,930:Epoch 1929, Variance saved
2021-07-21 04:24:08,179:Epoch 1929, Training state saved at /checkpoint/japuleme/3441990/ckpt-1930
2021-07-21 04:24:24,820:Epoch 1930, bdsb saved
2021-07-21 04:24:24,820:Epoch 1930, bdsb saved
2021-07-21 04:24:24,820:Epoch 1930, Energy saved
2021-07-21 04:24:24,820:Epoch 1930, Free saved
2021-07-21 04:24:24,820:Epoch 1930, Variance saved
2021-07-21 04:24:24,821:Epoch 1930, Variance saved
2021-07-21 04:24:25,063:Epoch 1930, Training state saved at /checkpoint/japuleme/3441990/ckpt-1931
2021-07-21 04:24:41,723:Epoch 1931, bdsb saved
2021-07-21 04:24:41,724:Epoch 1931, bdsb saved
2021-07-21 04:24:41,724:Epoch 1931, Energy saved
2021-07-21 04:24:41,724:Epoch 1931, Free saved
2021-07-21 04:24:41,724:Epoch 1931, Variance saved
2021-07-21 04:24:41,724:Epoch 1931, Variance saved
2021-07-21 04:24:41,964:Epoch 1931, Training state saved at /checkpoint/japuleme/3441990/ckpt-1932
2021-07-21 04:24:58,640:Epoch 1932, bdsb saved
2021-07-21 04:24:58,641:Epoch 1932, bdsb saved
2021-07-21 04:24:58,641:Epoch 1932, Energy saved
2021-07-21 04:24:58,641:Epoch 1932, Free saved
2021-07-21 04:24:58,641:Epoch 1932, Variance saved
2021-07-21 04:24:58,641:Epoch 1932, Variance saved
2021-07-21 04:24:58,885:Epoch 1932, Training state saved at /checkpoint/japuleme/3441990/ckpt-1933
2021-07-21 04:25:15,433:Epoch 1933, bdsb saved
2021-07-21 04:25:15,433:Epoch 1933, bdsb saved
2021-07-21 04:25:15,433:Epoch 1933, Energy saved
2021-07-21 04:25:15,434:Epoch 1933, Free saved
2021-07-21 04:25:15,434:Epoch 1933, Variance saved
2021-07-21 04:25:15,434:Epoch 1933, Variance saved
2021-07-21 04:25:15,679:Epoch 1933, Training state saved at /checkpoint/japuleme/3441990/ckpt-1934
2021-07-21 04:25:32,318:Epoch 1934, bdsb saved
2021-07-21 04:25:32,318:Epoch 1934, bdsb saved
2021-07-21 04:25:32,319:Epoch 1934, Energy saved
2021-07-21 04:25:32,319:Epoch 1934, Free saved
2021-07-21 04:25:32,319:Epoch 1934, Variance saved
2021-07-21 04:25:32,319:Epoch 1934, Variance saved
2021-07-21 04:25:32,562:Epoch 1934, Training state saved at /checkpoint/japuleme/3441990/ckpt-1935
2021-07-21 04:25:49,236:Epoch 1935, bdsb saved
2021-07-21 04:25:49,237:Epoch 1935, bdsb saved
2021-07-21 04:25:49,237:Epoch 1935, Energy saved
2021-07-21 04:25:49,237:Epoch 1935, Free saved
2021-07-21 04:25:49,237:Epoch 1935, Variance saved
2021-07-21 04:25:49,238:Epoch 1935, Variance saved
2021-07-21 04:25:49,485:Epoch 1935, Training state saved at /checkpoint/japuleme/3441990/ckpt-1936
2021-07-21 04:26:06,042:Epoch 1936, bdsb saved
2021-07-21 04:26:06,042:Epoch 1936, bdsb saved
2021-07-21 04:26:06,042:Epoch 1936, Energy saved
2021-07-21 04:26:06,042:Epoch 1936, Free saved
2021-07-21 04:26:06,042:Epoch 1936, Variance saved
2021-07-21 04:26:06,043:Epoch 1936, Variance saved
2021-07-21 04:26:06,377:Epoch 1936, Training state saved at /checkpoint/japuleme/3441990/ckpt-1937
2021-07-21 04:26:22,959:Epoch 1937, bdsb saved
2021-07-21 04:26:22,960:Epoch 1937, bdsb saved
2021-07-21 04:26:22,960:Epoch 1937, Energy saved
2021-07-21 04:26:22,960:Epoch 1937, Free saved
2021-07-21 04:26:22,960:Epoch 1937, Variance saved
2021-07-21 04:26:22,960:Epoch 1937, Variance saved
2021-07-21 04:26:23,205:Epoch 1937, Training state saved at /checkpoint/japuleme/3441990/ckpt-1938
2021-07-21 04:26:39,877:Epoch 1938, bdsb saved
2021-07-21 04:26:39,877:Epoch 1938, bdsb saved
2021-07-21 04:26:39,877:Epoch 1938, Energy saved
2021-07-21 04:26:39,877:Epoch 1938, Free saved
2021-07-21 04:26:39,878:Epoch 1938, Variance saved
2021-07-21 04:26:39,878:Epoch 1938, Variance saved
2021-07-21 04:26:40,133:Epoch 1938, Training state saved at /checkpoint/japuleme/3441990/ckpt-1939
2021-07-21 04:26:56,787:Epoch 1939, bdsb saved
2021-07-21 04:26:56,787:Epoch 1939, bdsb saved
2021-07-21 04:26:56,787:Epoch 1939, Energy saved
2021-07-21 04:26:56,788:Epoch 1939, Free saved
2021-07-21 04:26:56,788:Epoch 1939, Variance saved
2021-07-21 04:26:56,788:Epoch 1939, Variance saved
2021-07-21 04:26:57,028:Epoch 1939, Training state saved at /checkpoint/japuleme/3441990/ckpt-1940
2021-07-21 04:27:13,583:Epoch 1940, bdsb saved
2021-07-21 04:27:13,583:Epoch 1940, bdsb saved
2021-07-21 04:27:13,583:Epoch 1940, Energy saved
2021-07-21 04:27:13,584:Epoch 1940, Free saved
2021-07-21 04:27:13,584:Epoch 1940, Variance saved
2021-07-21 04:27:13,584:Epoch 1940, Variance saved
2021-07-21 04:27:13,830:Epoch 1940, Training state saved at /checkpoint/japuleme/3441990/ckpt-1941
2021-07-21 04:27:30,456:Epoch 1941, bdsb saved
2021-07-21 04:27:30,456:Epoch 1941, bdsb saved
2021-07-21 04:27:30,456:Epoch 1941, Energy saved
2021-07-21 04:27:30,456:Epoch 1941, Free saved
2021-07-21 04:27:30,457:Epoch 1941, Variance saved
2021-07-21 04:27:30,457:Epoch 1941, Variance saved
2021-07-21 04:27:30,700:Epoch 1941, Training state saved at /checkpoint/japuleme/3441990/ckpt-1942
2021-07-21 04:27:47,414:Epoch 1942, bdsb saved
2021-07-21 04:27:47,414:Epoch 1942, bdsb saved
2021-07-21 04:27:47,414:Epoch 1942, Energy saved
2021-07-21 04:27:47,414:Epoch 1942, Free saved
2021-07-21 04:27:47,415:Epoch 1942, Variance saved
2021-07-21 04:27:47,415:Epoch 1942, Variance saved
2021-07-21 04:27:47,653:Epoch 1942, Training state saved at /checkpoint/japuleme/3441990/ckpt-1943
2021-07-21 04:28:04,290:Epoch 1943, bdsb saved
2021-07-21 04:28:04,291:Epoch 1943, bdsb saved
2021-07-21 04:28:04,291:Epoch 1943, Energy saved
2021-07-21 04:28:04,291:Epoch 1943, Free saved
2021-07-21 04:28:04,291:Epoch 1943, Variance saved
2021-07-21 04:28:04,291:Epoch 1943, Variance saved
2021-07-21 04:28:04,540:Epoch 1943, Training state saved at /checkpoint/japuleme/3441990/ckpt-1944
2021-07-21 04:28:21,087:Epoch 1944, bdsb saved
2021-07-21 04:28:21,088:Epoch 1944, bdsb saved
2021-07-21 04:28:21,088:Epoch 1944, Energy saved
2021-07-21 04:28:21,088:Epoch 1944, Free saved
2021-07-21 04:28:21,088:Epoch 1944, Variance saved
2021-07-21 04:28:21,088:Epoch 1944, Variance saved
2021-07-21 04:28:21,325:Epoch 1944, Training state saved at /checkpoint/japuleme/3441990/ckpt-1945
2021-07-21 04:28:37,989:Epoch 1945, bdsb saved
2021-07-21 04:28:37,989:Epoch 1945, bdsb saved
2021-07-21 04:28:37,989:Epoch 1945, Energy saved
2021-07-21 04:28:37,989:Epoch 1945, Free saved
2021-07-21 04:28:37,990:Epoch 1945, Variance saved
2021-07-21 04:28:37,990:Epoch 1945, Variance saved
2021-07-21 04:28:38,231:Epoch 1945, Training state saved at /checkpoint/japuleme/3441990/ckpt-1946
2021-07-21 04:28:54,881:Epoch 1946, bdsb saved
2021-07-21 04:28:54,881:Epoch 1946, bdsb saved
2021-07-21 04:28:54,882:Epoch 1946, Energy saved
2021-07-21 04:28:54,882:Epoch 1946, Free saved
2021-07-21 04:28:54,882:Epoch 1946, Variance saved
2021-07-21 04:28:54,882:Epoch 1946, Variance saved
2021-07-21 04:28:55,130:Epoch 1946, Training state saved at /checkpoint/japuleme/3441990/ckpt-1947
2021-07-21 04:29:11,793:Epoch 1947, bdsb saved
2021-07-21 04:29:11,794:Epoch 1947, bdsb saved
2021-07-21 04:29:11,794:Epoch 1947, Energy saved
2021-07-21 04:29:11,794:Epoch 1947, Free saved
2021-07-21 04:29:11,794:Epoch 1947, Variance saved
2021-07-21 04:29:11,794:Epoch 1947, Variance saved
2021-07-21 04:29:12,039:Epoch 1947, Training state saved at /checkpoint/japuleme/3441990/ckpt-1948
2021-07-21 04:29:28,586:Epoch 1948, bdsb saved
2021-07-21 04:29:28,586:Epoch 1948, bdsb saved
2021-07-21 04:29:28,587:Epoch 1948, Energy saved
2021-07-21 04:29:28,587:Epoch 1948, Free saved
2021-07-21 04:29:28,587:Epoch 1948, Variance saved
2021-07-21 04:29:28,587:Epoch 1948, Variance saved
2021-07-21 04:29:28,828:Epoch 1948, Training state saved at /checkpoint/japuleme/3441990/ckpt-1949
2021-07-21 04:29:45,504:Epoch 1949, bdsb saved
2021-07-21 04:29:45,504:Epoch 1949, bdsb saved
2021-07-21 04:29:45,505:Epoch 1949, Energy saved
2021-07-21 04:29:45,505:Epoch 1949, Free saved
2021-07-21 04:29:45,505:Epoch 1949, Variance saved
2021-07-21 04:29:45,505:Epoch 1949, Variance saved
2021-07-21 04:29:45,754:Epoch 1949, Training state saved at /checkpoint/japuleme/3441990/ckpt-1950
2021-07-21 04:30:02,451:Epoch 1950, bdsb saved
2021-07-21 04:30:02,452:Epoch 1950, bdsb saved
2021-07-21 04:30:02,452:Epoch 1950, Energy saved
2021-07-21 04:30:02,452:Epoch 1950, Free saved
2021-07-21 04:30:02,452:Epoch 1950, Variance saved
2021-07-21 04:30:02,452:Epoch 1950, Variance saved
2021-07-21 04:30:02,704:Epoch 1950, Training state saved at /checkpoint/japuleme/3441990/ckpt-1951
2021-07-21 04:30:19,268:Epoch 1951, bdsb saved
2021-07-21 04:30:19,268:Epoch 1951, bdsb saved
2021-07-21 04:30:19,268:Epoch 1951, Energy saved
2021-07-21 04:30:19,269:Epoch 1951, Free saved
2021-07-21 04:30:19,269:Epoch 1951, Variance saved
2021-07-21 04:30:19,269:Epoch 1951, Variance saved
2021-07-21 04:30:19,579:Epoch 1951, Training state saved at /checkpoint/japuleme/3441990/ckpt-1952
2021-07-21 04:30:36,152:Epoch 1952, bdsb saved
2021-07-21 04:30:36,153:Epoch 1952, bdsb saved
2021-07-21 04:30:36,153:Epoch 1952, Energy saved
2021-07-21 04:30:36,153:Epoch 1952, Free saved
2021-07-21 04:30:36,153:Epoch 1952, Variance saved
2021-07-21 04:30:36,154:Epoch 1952, Variance saved
2021-07-21 04:30:36,408:Epoch 1952, Training state saved at /checkpoint/japuleme/3441990/ckpt-1953
2021-07-21 04:30:53,078:Epoch 1953, bdsb saved
2021-07-21 04:30:53,078:Epoch 1953, bdsb saved
2021-07-21 04:30:53,078:Epoch 1953, Energy saved
2021-07-21 04:30:53,078:Epoch 1953, Free saved
2021-07-21 04:30:53,078:Epoch 1953, Variance saved
2021-07-21 04:30:53,079:Epoch 1953, Variance saved
2021-07-21 04:30:53,319:Epoch 1953, Training state saved at /checkpoint/japuleme/3441990/ckpt-1954
2021-07-21 04:31:09,979:Epoch 1954, bdsb saved
2021-07-21 04:31:09,979:Epoch 1954, bdsb saved
2021-07-21 04:31:09,979:Epoch 1954, Energy saved
2021-07-21 04:31:09,980:Epoch 1954, Free saved
2021-07-21 04:31:09,980:Epoch 1954, Variance saved
2021-07-21 04:31:09,980:Epoch 1954, Variance saved
2021-07-21 04:31:10,226:Epoch 1954, Training state saved at /checkpoint/japuleme/3441990/ckpt-1955
2021-07-21 04:31:26,802:Epoch 1955, bdsb saved
2021-07-21 04:31:26,802:Epoch 1955, bdsb saved
2021-07-21 04:31:26,803:Epoch 1955, Energy saved
2021-07-21 04:31:26,803:Epoch 1955, Free saved
2021-07-21 04:31:26,803:Epoch 1955, Variance saved
2021-07-21 04:31:26,803:Epoch 1955, Variance saved
2021-07-21 04:31:27,053:Epoch 1955, Training state saved at /checkpoint/japuleme/3441990/ckpt-1956
2021-07-21 04:31:43,713:Epoch 1956, bdsb saved
2021-07-21 04:31:43,713:Epoch 1956, bdsb saved
2021-07-21 04:31:43,714:Epoch 1956, Energy saved
2021-07-21 04:31:43,714:Epoch 1956, Free saved
2021-07-21 04:31:43,714:Epoch 1956, Variance saved
2021-07-21 04:31:43,714:Epoch 1956, Variance saved
2021-07-21 04:31:43,954:Epoch 1956, Training state saved at /checkpoint/japuleme/3441990/ckpt-1957
2021-07-21 04:32:00,620:Epoch 1957, bdsb saved
2021-07-21 04:32:00,621:Epoch 1957, bdsb saved
2021-07-21 04:32:00,621:Epoch 1957, Energy saved
2021-07-21 04:32:00,621:Epoch 1957, Free saved
2021-07-21 04:32:00,621:Epoch 1957, Variance saved
2021-07-21 04:32:00,622:Epoch 1957, Variance saved
2021-07-21 04:32:00,872:Epoch 1957, Training state saved at /checkpoint/japuleme/3441990/ckpt-1958
2021-07-21 04:32:17,571:Epoch 1958, bdsb saved
2021-07-21 04:32:17,572:Epoch 1958, bdsb saved
2021-07-21 04:32:17,572:Epoch 1958, Energy saved
2021-07-21 04:32:17,572:Epoch 1958, Free saved
2021-07-21 04:32:17,572:Epoch 1958, Variance saved
2021-07-21 04:32:17,572:Epoch 1958, Variance saved
2021-07-21 04:32:17,816:Epoch 1958, Training state saved at /checkpoint/japuleme/3441990/ckpt-1959
2021-07-21 04:32:34,368:Epoch 1959, bdsb saved
2021-07-21 04:32:34,369:Epoch 1959, bdsb saved
2021-07-21 04:32:34,369:Epoch 1959, Energy saved
2021-07-21 04:32:34,369:Epoch 1959, Free saved
2021-07-21 04:32:34,369:Epoch 1959, Variance saved
2021-07-21 04:32:34,369:Epoch 1959, Variance saved
2021-07-21 04:32:34,604:Epoch 1959, Training state saved at /checkpoint/japuleme/3441990/ckpt-1960
2021-07-21 04:32:51,248:Epoch 1960, bdsb saved
2021-07-21 04:32:51,249:Epoch 1960, bdsb saved
2021-07-21 04:32:51,249:Epoch 1960, Energy saved
2021-07-21 04:32:51,249:Epoch 1960, Free saved
2021-07-21 04:32:51,249:Epoch 1960, Variance saved
2021-07-21 04:32:51,250:Epoch 1960, Variance saved
2021-07-21 04:32:51,497:Epoch 1960, Training state saved at /checkpoint/japuleme/3441990/ckpt-1961
2021-07-21 04:33:08,147:Epoch 1961, bdsb saved
2021-07-21 04:33:08,147:Epoch 1961, bdsb saved
2021-07-21 04:33:08,147:Epoch 1961, Energy saved
2021-07-21 04:33:08,147:Epoch 1961, Free saved
2021-07-21 04:33:08,147:Epoch 1961, Variance saved
2021-07-21 04:33:08,148:Epoch 1961, Variance saved
2021-07-21 04:33:08,388:Epoch 1961, Training state saved at /checkpoint/japuleme/3441990/ckpt-1962
2021-07-21 04:33:25,062:Epoch 1962, bdsb saved
2021-07-21 04:33:25,062:Epoch 1962, bdsb saved
2021-07-21 04:33:25,063:Epoch 1962, Energy saved
2021-07-21 04:33:25,063:Epoch 1962, Free saved
2021-07-21 04:33:25,063:Epoch 1962, Variance saved
2021-07-21 04:33:25,063:Epoch 1962, Variance saved
2021-07-21 04:33:25,312:Epoch 1962, Training state saved at /checkpoint/japuleme/3441990/ckpt-1963
2021-07-21 04:33:41,864:Epoch 1963, bdsb saved
2021-07-21 04:33:41,865:Epoch 1963, bdsb saved
2021-07-21 04:33:41,865:Epoch 1963, Energy saved
2021-07-21 04:33:41,865:Epoch 1963, Free saved
2021-07-21 04:33:41,865:Epoch 1963, Variance saved
2021-07-21 04:33:41,866:Epoch 1963, Variance saved
2021-07-21 04:33:42,109:Epoch 1963, Training state saved at /checkpoint/japuleme/3441990/ckpt-1964
2021-07-21 04:33:58,724:Epoch 1964, bdsb saved
2021-07-21 04:33:58,724:Epoch 1964, bdsb saved
2021-07-21 04:33:58,724:Epoch 1964, Energy saved
2021-07-21 04:33:58,724:Epoch 1964, Free saved
2021-07-21 04:33:58,725:Epoch 1964, Variance saved
2021-07-21 04:33:58,725:Epoch 1964, Variance saved
2021-07-21 04:33:58,962:Epoch 1964, Training state saved at /checkpoint/japuleme/3441990/ckpt-1965
2021-07-21 04:34:15,627:Epoch 1965, bdsb saved
2021-07-21 04:34:15,628:Epoch 1965, bdsb saved
2021-07-21 04:34:15,628:Epoch 1965, Energy saved
2021-07-21 04:34:15,628:Epoch 1965, Free saved
2021-07-21 04:34:15,628:Epoch 1965, Variance saved
2021-07-21 04:34:15,628:Epoch 1965, Variance saved
2021-07-21 04:34:15,889:Epoch 1965, Training state saved at /checkpoint/japuleme/3441990/ckpt-1966
2021-07-21 04:34:32,432:Epoch 1966, bdsb saved
2021-07-21 04:34:32,432:Epoch 1966, bdsb saved
2021-07-21 04:34:32,432:Epoch 1966, Energy saved
2021-07-21 04:34:32,432:Epoch 1966, Free saved
2021-07-21 04:34:32,432:Epoch 1966, Variance saved
2021-07-21 04:34:32,433:Epoch 1966, Variance saved
2021-07-21 04:34:32,749:Epoch 1966, Training state saved at /checkpoint/japuleme/3441990/ckpt-1967
2021-07-21 04:34:49,301:Epoch 1967, bdsb saved
2021-07-21 04:34:49,302:Epoch 1967, bdsb saved
2021-07-21 04:34:49,302:Epoch 1967, Energy saved
2021-07-21 04:34:49,302:Epoch 1967, Free saved
2021-07-21 04:34:49,302:Epoch 1967, Variance saved
2021-07-21 04:34:49,302:Epoch 1967, Variance saved
2021-07-21 04:34:49,548:Epoch 1967, Training state saved at /checkpoint/japuleme/3441990/ckpt-1968
2021-07-21 04:35:06,228:Epoch 1968, bdsb saved
2021-07-21 04:35:06,228:Epoch 1968, bdsb saved
2021-07-21 04:35:06,228:Epoch 1968, Energy saved
2021-07-21 04:35:06,229:Epoch 1968, Free saved
2021-07-21 04:35:06,229:Epoch 1968, Variance saved
2021-07-21 04:35:06,229:Epoch 1968, Variance saved
2021-07-21 04:35:06,472:Epoch 1968, Training state saved at /checkpoint/japuleme/3441990/ckpt-1969
2021-07-21 04:35:23,117:Epoch 1969, bdsb saved
2021-07-21 04:35:23,117:Epoch 1969, bdsb saved
2021-07-21 04:35:23,117:Epoch 1969, Energy saved
2021-07-21 04:35:23,117:Epoch 1969, Free saved
2021-07-21 04:35:23,117:Epoch 1969, Variance saved
2021-07-21 04:35:23,118:Epoch 1969, Variance saved
2021-07-21 04:35:23,364:Epoch 1969, Training state saved at /checkpoint/japuleme/3441990/ckpt-1970
2021-07-21 04:35:39,936:Epoch 1970, bdsb saved
2021-07-21 04:35:39,936:Epoch 1970, bdsb saved
2021-07-21 04:35:39,936:Epoch 1970, Energy saved
2021-07-21 04:35:39,937:Epoch 1970, Free saved
2021-07-21 04:35:39,937:Epoch 1970, Variance saved
2021-07-21 04:35:39,937:Epoch 1970, Variance saved
2021-07-21 04:35:40,189:Epoch 1970, Training state saved at /checkpoint/japuleme/3441990/ckpt-1971
2021-07-21 04:35:56,835:Epoch 1971, bdsb saved
2021-07-21 04:35:56,835:Epoch 1971, bdsb saved
2021-07-21 04:35:56,836:Epoch 1971, Energy saved
2021-07-21 04:35:56,836:Epoch 1971, Free saved
2021-07-21 04:35:56,836:Epoch 1971, Variance saved
2021-07-21 04:35:56,836:Epoch 1971, Variance saved
2021-07-21 04:35:57,092:Epoch 1971, Training state saved at /checkpoint/japuleme/3441990/ckpt-1972
2021-07-21 04:36:13,729:Epoch 1972, bdsb saved
2021-07-21 04:36:13,729:Epoch 1972, bdsb saved
2021-07-21 04:36:13,729:Epoch 1972, Energy saved
2021-07-21 04:36:13,729:Epoch 1972, Free saved
2021-07-21 04:36:13,729:Epoch 1972, Variance saved
