2021-07-22 04:13:41,404:No checkpoint detected, starting from initial state
2021-07-22 10:53:30,349:Epoch 1415, Energy saved
2021-07-22 10:53:30,349:Epoch 1415, Free saved
2021-07-22 10:53:30,350:Epoch 1415, Variance saved
2021-07-22 10:53:30,350:Epoch 1415, Variance saved
2021-07-22 10:53:30,609:Epoch 1415, Training state saved at /checkpoint/japuleme/3446725/ckpt-1416
2021-07-22 10:53:47,340:Epoch 1416, bdsb saved
2021-07-22 10:53:47,340:Epoch 1416, bdsb saved
2021-07-22 10:53:47,340:Epoch 1416, Energy saved
2021-07-22 10:53:47,341:Epoch 1416, Free saved
2021-07-22 10:53:47,341:Epoch 1416, Variance saved
2021-07-22 10:53:47,341:Epoch 1416, Variance saved
2021-07-22 10:53:47,584:Epoch 1416, Training state saved at /checkpoint/japuleme/3446725/ckpt-1417
2021-07-22 10:54:04,193:Epoch 1417, bdsb saved
2021-07-22 10:54:04,193:Epoch 1417, bdsb saved
2021-07-22 10:54:04,193:Epoch 1417, Energy saved
2021-07-22 10:54:04,194:Epoch 1417, Free saved
2021-07-22 10:54:04,194:Epoch 1417, Variance saved
2021-07-22 10:54:04,194:Epoch 1417, Variance saved
2021-07-22 10:54:04,444:Epoch 1417, Training state saved at /checkpoint/japuleme/3446725/ckpt-1418
2021-07-22 10:54:21,133:Epoch 1418, bdsb saved
2021-07-22 10:54:21,133:Epoch 1418, bdsb saved
2021-07-22 10:54:21,134:Epoch 1418, Energy saved
2021-07-22 10:54:21,134:Epoch 1418, Free saved
2021-07-22 10:54:21,134:Epoch 1418, Variance saved
2021-07-22 10:54:21,134:Epoch 1418, Variance saved
2021-07-22 10:54:21,384:Epoch 1418, Training state saved at /checkpoint/japuleme/3446725/ckpt-1419
2021-07-22 10:54:38,114:Epoch 1419, bdsb saved
2021-07-22 10:54:38,114:Epoch 1419, bdsb saved
2021-07-22 10:54:38,115:Epoch 1419, Energy saved
2021-07-22 10:54:38,115:Epoch 1419, Free saved
2021-07-22 10:54:38,115:Epoch 1419, Variance saved
2021-07-22 10:54:38,115:Epoch 1419, Variance saved
2021-07-22 10:54:38,363:Epoch 1419, Training state saved at /checkpoint/japuleme/3446725/ckpt-1420
2021-07-22 10:54:54,993:Epoch 1420, bdsb saved
2021-07-22 10:54:54,993:Epoch 1420, bdsb saved
2021-07-22 10:54:54,994:Epoch 1420, Energy saved
2021-07-22 10:54:54,994:Epoch 1420, Free saved
2021-07-22 10:54:54,994:Epoch 1420, Variance saved
2021-07-22 10:54:54,994:Epoch 1420, Variance saved
2021-07-22 10:54:55,300:Epoch 1420, Training state saved at /checkpoint/japuleme/3446725/ckpt-1421
2021-07-22 10:55:11,942:Epoch 1421, bdsb saved
2021-07-22 10:55:11,942:Epoch 1421, bdsb saved
2021-07-22 10:55:11,942:Epoch 1421, Energy saved
2021-07-22 10:55:11,942:Epoch 1421, Free saved
2021-07-22 10:55:11,943:Epoch 1421, Variance saved
2021-07-22 10:55:11,943:Epoch 1421, Variance saved
2021-07-22 10:55:12,189:Epoch 1421, Training state saved at /checkpoint/japuleme/3446725/ckpt-1422
2021-07-22 10:55:28,929:Epoch 1422, bdsb saved
2021-07-22 10:55:28,929:Epoch 1422, bdsb saved
2021-07-22 10:55:28,929:Epoch 1422, Energy saved
2021-07-22 10:55:28,929:Epoch 1422, Free saved
2021-07-22 10:55:28,929:Epoch 1422, Variance saved
2021-07-22 10:55:28,930:Epoch 1422, Variance saved
2021-07-22 10:55:29,171:Epoch 1422, Training state saved at /checkpoint/japuleme/3446725/ckpt-1423
2021-07-22 10:55:45,867:Epoch 1423, bdsb saved
2021-07-22 10:55:45,868:Epoch 1423, bdsb saved
2021-07-22 10:55:45,868:Epoch 1423, Energy saved
2021-07-22 10:55:45,868:Epoch 1423, Free saved
2021-07-22 10:55:45,868:Epoch 1423, Variance saved
2021-07-22 10:55:45,868:Epoch 1423, Variance saved
2021-07-22 10:55:46,111:Epoch 1423, Training state saved at /checkpoint/japuleme/3446725/ckpt-1424
2021-07-22 10:56:02,734:Epoch 1424, bdsb saved
2021-07-22 10:56:02,734:Epoch 1424, bdsb saved
2021-07-22 10:56:02,734:Epoch 1424, Energy saved
2021-07-22 10:56:02,734:Epoch 1424, Free saved
2021-07-22 10:56:02,735:Epoch 1424, Variance saved
2021-07-22 10:56:02,735:Epoch 1424, Variance saved
2021-07-22 10:56:02,983:Epoch 1424, Training state saved at /checkpoint/japuleme/3446725/ckpt-1425
2021-07-22 10:56:19,661:Epoch 1425, bdsb saved
2021-07-22 10:56:19,661:Epoch 1425, bdsb saved
2021-07-22 10:56:19,661:Epoch 1425, Energy saved
2021-07-22 10:56:19,662:Epoch 1425, Free saved
2021-07-22 10:56:19,662:Epoch 1425, Variance saved
2021-07-22 10:56:19,662:Epoch 1425, Variance saved
2021-07-22 10:56:19,899:Epoch 1425, Training state saved at /checkpoint/japuleme/3446725/ckpt-1426
2021-07-22 10:56:36,599:Epoch 1426, bdsb saved
2021-07-22 10:56:36,599:Epoch 1426, bdsb saved
2021-07-22 10:56:36,600:Epoch 1426, Energy saved
2021-07-22 10:56:36,600:Epoch 1426, Free saved
2021-07-22 10:56:36,600:Epoch 1426, Variance saved
2021-07-22 10:56:36,600:Epoch 1426, Variance saved
2021-07-22 10:56:36,853:Epoch 1426, Training state saved at /checkpoint/japuleme/3446725/ckpt-1427
2021-07-22 10:56:53,582:Epoch 1427, bdsb saved
2021-07-22 10:56:53,582:Epoch 1427, bdsb saved
2021-07-22 10:56:53,582:Epoch 1427, Energy saved
2021-07-22 10:56:53,582:Epoch 1427, Free saved
2021-07-22 10:56:53,583:Epoch 1427, Variance saved
2021-07-22 10:56:53,583:Epoch 1427, Variance saved
2021-07-22 10:56:53,829:Epoch 1427, Training state saved at /checkpoint/japuleme/3446725/ckpt-1428
2021-07-22 10:57:10,430:Epoch 1428, bdsb saved
2021-07-22 10:57:10,430:Epoch 1428, bdsb saved
2021-07-22 10:57:10,431:Epoch 1428, Energy saved
2021-07-22 10:57:10,431:Epoch 1428, Free saved
2021-07-22 10:57:10,431:Epoch 1428, Variance saved
2021-07-22 10:57:10,431:Epoch 1428, Variance saved
2021-07-22 10:57:10,664:Epoch 1428, Training state saved at /checkpoint/japuleme/3446725/ckpt-1429
2021-07-22 10:57:27,354:Epoch 1429, bdsb saved
2021-07-22 10:57:27,354:Epoch 1429, bdsb saved
2021-07-22 10:57:27,354:Epoch 1429, Energy saved
2021-07-22 10:57:27,354:Epoch 1429, Free saved
2021-07-22 10:57:27,355:Epoch 1429, Variance saved
2021-07-22 10:57:27,355:Epoch 1429, Variance saved
2021-07-22 10:57:27,613:Epoch 1429, Training state saved at /checkpoint/japuleme/3446725/ckpt-1430
2021-07-22 10:57:44,329:Epoch 1430, bdsb saved
2021-07-22 10:57:44,329:Epoch 1430, bdsb saved
2021-07-22 10:57:44,329:Epoch 1430, Energy saved
2021-07-22 10:57:44,329:Epoch 1430, Free saved
2021-07-22 10:57:44,330:Epoch 1430, Variance saved
2021-07-22 10:57:44,330:Epoch 1430, Variance saved
2021-07-22 10:57:44,574:Epoch 1430, Training state saved at /checkpoint/japuleme/3446725/ckpt-1431
2021-07-22 10:58:01,267:Epoch 1431, bdsb saved
2021-07-22 10:58:01,267:Epoch 1431, bdsb saved
2021-07-22 10:58:01,267:Epoch 1431, Energy saved
2021-07-22 10:58:01,268:Epoch 1431, Free saved
2021-07-22 10:58:01,268:Epoch 1431, Variance saved
2021-07-22 10:58:01,268:Epoch 1431, Variance saved
2021-07-22 10:58:01,513:Epoch 1431, Training state saved at /checkpoint/japuleme/3446725/ckpt-1432
2021-07-22 10:58:18,132:Epoch 1432, bdsb saved
2021-07-22 10:58:18,132:Epoch 1432, bdsb saved
2021-07-22 10:58:18,132:Epoch 1432, Energy saved
2021-07-22 10:58:18,132:Epoch 1432, Free saved
2021-07-22 10:58:18,132:Epoch 1432, Variance saved
2021-07-22 10:58:18,133:Epoch 1432, Variance saved
2021-07-22 10:58:18,390:Epoch 1432, Training state saved at /checkpoint/japuleme/3446725/ckpt-1433
2021-07-22 10:58:35,116:Epoch 1433, bdsb saved
2021-07-22 10:58:35,117:Epoch 1433, bdsb saved
2021-07-22 10:58:35,117:Epoch 1433, Energy saved
2021-07-22 10:58:35,117:Epoch 1433, Free saved
2021-07-22 10:58:35,117:Epoch 1433, Variance saved
2021-07-22 10:58:35,117:Epoch 1433, Variance saved
2021-07-22 10:58:35,369:Epoch 1433, Training state saved at /checkpoint/japuleme/3446725/ckpt-1434
2021-07-22 10:58:52,069:Epoch 1434, bdsb saved
2021-07-22 10:58:52,070:Epoch 1434, bdsb saved
2021-07-22 10:58:52,070:Epoch 1434, Energy saved
2021-07-22 10:58:52,070:Epoch 1434, Free saved
2021-07-22 10:58:52,070:Epoch 1434, Variance saved
2021-07-22 10:58:52,070:Epoch 1434, Variance saved
2021-07-22 10:58:52,323:Epoch 1434, Training state saved at /checkpoint/japuleme/3446725/ckpt-1435
2021-07-22 10:59:08,940:Epoch 1435, bdsb saved
2021-07-22 10:59:08,940:Epoch 1435, bdsb saved
2021-07-22 10:59:08,940:Epoch 1435, Energy saved
2021-07-22 10:59:08,941:Epoch 1435, Free saved
2021-07-22 10:59:08,941:Epoch 1435, Variance saved
2021-07-22 10:59:08,941:Epoch 1435, Variance saved
2021-07-22 10:59:09,289:Epoch 1435, Training state saved at /checkpoint/japuleme/3446725/ckpt-1436
2021-07-22 10:59:25,910:Epoch 1436, bdsb saved
2021-07-22 10:59:25,910:Epoch 1436, bdsb saved
2021-07-22 10:59:25,910:Epoch 1436, Energy saved
2021-07-22 10:59:25,910:Epoch 1436, Free saved
2021-07-22 10:59:25,910:Epoch 1436, Variance saved
2021-07-22 10:59:25,911:Epoch 1436, Variance saved
2021-07-22 10:59:26,155:Epoch 1436, Training state saved at /checkpoint/japuleme/3446725/ckpt-1437
2021-07-22 10:59:42,852:Epoch 1437, bdsb saved
2021-07-22 10:59:42,853:Epoch 1437, bdsb saved
2021-07-22 10:59:42,853:Epoch 1437, Energy saved
2021-07-22 10:59:42,853:Epoch 1437, Free saved
2021-07-22 10:59:42,853:Epoch 1437, Variance saved
2021-07-22 10:59:42,853:Epoch 1437, Variance saved
2021-07-22 10:59:43,099:Epoch 1437, Training state saved at /checkpoint/japuleme/3446725/ckpt-1438
2021-07-22 10:59:59,834:Epoch 1438, bdsb saved
2021-07-22 10:59:59,835:Epoch 1438, bdsb saved
2021-07-22 10:59:59,835:Epoch 1438, Energy saved
2021-07-22 10:59:59,835:Epoch 1438, Free saved
2021-07-22 10:59:59,835:Epoch 1438, Variance saved
2021-07-22 10:59:59,836:Epoch 1438, Variance saved
2021-07-22 11:00:00,221:Epoch 1438, Training state saved at /checkpoint/japuleme/3446725/ckpt-1439
2021-07-22 11:00:16,874:Epoch 1439, bdsb saved
2021-07-22 11:00:16,874:Epoch 1439, bdsb saved
2021-07-22 11:00:16,875:Epoch 1439, Energy saved
2021-07-22 11:00:16,875:Epoch 1439, Free saved
2021-07-22 11:00:16,875:Epoch 1439, Variance saved
2021-07-22 11:00:16,875:Epoch 1439, Variance saved
2021-07-22 11:00:17,130:Epoch 1439, Training state saved at /checkpoint/japuleme/3446725/ckpt-1440
2021-07-22 11:00:33,811:Epoch 1440, bdsb saved
2021-07-22 11:00:33,811:Epoch 1440, bdsb saved
2021-07-22 11:00:33,812:Epoch 1440, Energy saved
2021-07-22 11:00:33,812:Epoch 1440, Free saved
2021-07-22 11:00:33,812:Epoch 1440, Variance saved
2021-07-22 11:00:33,812:Epoch 1440, Variance saved
2021-07-22 11:00:34,066:Epoch 1440, Training state saved at /checkpoint/japuleme/3446725/ckpt-1441
2021-07-22 11:00:50,743:Epoch 1441, bdsb saved
2021-07-22 11:00:50,743:Epoch 1441, bdsb saved
2021-07-22 11:00:50,744:Epoch 1441, Energy saved
2021-07-22 11:00:50,744:Epoch 1441, Free saved
2021-07-22 11:00:50,744:Epoch 1441, Variance saved
2021-07-22 11:00:50,744:Epoch 1441, Variance saved
2021-07-22 11:00:50,984:Epoch 1441, Training state saved at /checkpoint/japuleme/3446725/ckpt-1442
2021-07-22 11:01:07,702:Epoch 1442, bdsb saved
2021-07-22 11:01:07,703:Epoch 1442, bdsb saved
2021-07-22 11:01:07,703:Epoch 1442, Energy saved
2021-07-22 11:01:07,703:Epoch 1442, Free saved
2021-07-22 11:01:07,703:Epoch 1442, Variance saved
2021-07-22 11:01:07,703:Epoch 1442, Variance saved
2021-07-22 11:01:07,953:Epoch 1442, Training state saved at /checkpoint/japuleme/3446725/ckpt-1443
2021-07-22 11:01:24,559:Epoch 1443, bdsb saved
2021-07-22 11:01:24,560:Epoch 1443, bdsb saved
2021-07-22 11:01:24,560:Epoch 1443, Energy saved
2021-07-22 11:01:24,560:Epoch 1443, Free saved
2021-07-22 11:01:24,560:Epoch 1443, Variance saved
2021-07-22 11:01:24,560:Epoch 1443, Variance saved
2021-07-22 11:01:24,807:Epoch 1443, Training state saved at /checkpoint/japuleme/3446725/ckpt-1444
2021-07-22 11:01:41,477:Epoch 1444, bdsb saved
2021-07-22 11:01:41,477:Epoch 1444, bdsb saved
2021-07-22 11:01:41,478:Epoch 1444, Energy saved
2021-07-22 11:01:41,478:Epoch 1444, Free saved
2021-07-22 11:01:41,478:Epoch 1444, Variance saved
2021-07-22 11:01:41,478:Epoch 1444, Variance saved
2021-07-22 11:01:41,720:Epoch 1444, Training state saved at /checkpoint/japuleme/3446725/ckpt-1445
2021-07-22 11:01:58,431:Epoch 1445, bdsb saved
2021-07-22 11:01:58,432:Epoch 1445, bdsb saved
2021-07-22 11:01:58,432:Epoch 1445, Energy saved
2021-07-22 11:01:58,432:Epoch 1445, Free saved
2021-07-22 11:01:58,432:Epoch 1445, Variance saved
2021-07-22 11:01:58,432:Epoch 1445, Variance saved
2021-07-22 11:01:58,672:Epoch 1445, Training state saved at /checkpoint/japuleme/3446725/ckpt-1446
2021-07-22 11:02:15,358:Epoch 1446, bdsb saved
2021-07-22 11:02:15,358:Epoch 1446, bdsb saved
2021-07-22 11:02:15,359:Epoch 1446, Energy saved
2021-07-22 11:02:15,359:Epoch 1446, Free saved
2021-07-22 11:02:15,359:Epoch 1446, Variance saved
2021-07-22 11:02:15,359:Epoch 1446, Variance saved
2021-07-22 11:02:15,622:Epoch 1446, Training state saved at /checkpoint/japuleme/3446725/ckpt-1447
2021-07-22 11:02:32,223:Epoch 1447, bdsb saved
2021-07-22 11:02:32,224:Epoch 1447, bdsb saved
2021-07-22 11:02:32,224:Epoch 1447, Energy saved
2021-07-22 11:02:32,224:Epoch 1447, Free saved
2021-07-22 11:02:32,224:Epoch 1447, Variance saved
2021-07-22 11:02:32,224:Epoch 1447, Variance saved
2021-07-22 11:02:32,462:Epoch 1447, Training state saved at /checkpoint/japuleme/3446725/ckpt-1448
2021-07-22 11:02:49,176:Epoch 1448, bdsb saved
2021-07-22 11:02:49,176:Epoch 1448, bdsb saved
2021-07-22 11:02:49,176:Epoch 1448, Energy saved
2021-07-22 11:02:49,176:Epoch 1448, Free saved
2021-07-22 11:02:49,176:Epoch 1448, Variance saved
2021-07-22 11:02:49,177:Epoch 1448, Variance saved
2021-07-22 11:02:49,413:Epoch 1448, Training state saved at /checkpoint/japuleme/3446725/ckpt-1449
2021-07-22 11:03:06,123:Epoch 1449, bdsb saved
2021-07-22 11:03:06,124:Epoch 1449, bdsb saved
2021-07-22 11:03:06,124:Epoch 1449, Energy saved
2021-07-22 11:03:06,124:Epoch 1449, Free saved
2021-07-22 11:03:06,124:Epoch 1449, Variance saved
2021-07-22 11:03:06,125:Epoch 1449, Variance saved
2021-07-22 11:03:06,381:Epoch 1449, Training state saved at /checkpoint/japuleme/3446725/ckpt-1450
2021-07-22 11:03:23,009:Epoch 1450, bdsb saved
2021-07-22 11:03:23,009:Epoch 1450, bdsb saved
2021-07-22 11:03:23,010:Epoch 1450, Energy saved
2021-07-22 11:03:23,010:Epoch 1450, Free saved
2021-07-22 11:03:23,010:Epoch 1450, Variance saved
2021-07-22 11:03:23,010:Epoch 1450, Variance saved
2021-07-22 11:03:23,345:Epoch 1450, Training state saved at /checkpoint/japuleme/3446725/ckpt-1451
2021-07-22 11:03:39,950:Epoch 1451, bdsb saved
2021-07-22 11:03:39,950:Epoch 1451, bdsb saved
2021-07-22 11:03:39,950:Epoch 1451, Energy saved
2021-07-22 11:03:39,950:Epoch 1451, Free saved
2021-07-22 11:03:39,951:Epoch 1451, Variance saved
2021-07-22 11:03:39,951:Epoch 1451, Variance saved
2021-07-22 11:03:40,185:Epoch 1451, Training state saved at /checkpoint/japuleme/3446725/ckpt-1452
2021-07-22 11:03:56,924:Epoch 1452, bdsb saved
2021-07-22 11:03:56,925:Epoch 1452, bdsb saved
2021-07-22 11:03:56,925:Epoch 1452, Energy saved
2021-07-22 11:03:56,925:Epoch 1452, Free saved
2021-07-22 11:03:56,925:Epoch 1452, Variance saved
2021-07-22 11:03:56,925:Epoch 1452, Variance saved
2021-07-22 11:03:57,172:Epoch 1452, Training state saved at /checkpoint/japuleme/3446725/ckpt-1453
2021-07-22 11:04:13,868:Epoch 1453, bdsb saved
2021-07-22 11:04:13,869:Epoch 1453, bdsb saved
2021-07-22 11:04:13,869:Epoch 1453, Energy saved
2021-07-22 11:04:13,869:Epoch 1453, Free saved
2021-07-22 11:04:13,869:Epoch 1453, Variance saved
2021-07-22 11:04:13,869:Epoch 1453, Variance saved
2021-07-22 11:04:14,107:Epoch 1453, Training state saved at /checkpoint/japuleme/3446725/ckpt-1454
2021-07-22 11:04:30,725:Epoch 1454, bdsb saved
2021-07-22 11:04:30,725:Epoch 1454, bdsb saved
2021-07-22 11:04:30,726:Epoch 1454, Energy saved
2021-07-22 11:04:30,726:Epoch 1454, Free saved
2021-07-22 11:04:30,726:Epoch 1454, Variance saved
2021-07-22 11:04:30,726:Epoch 1454, Variance saved
2021-07-22 11:04:30,971:Epoch 1454, Training state saved at /checkpoint/japuleme/3446725/ckpt-1455
2021-07-22 11:04:47,648:Epoch 1455, bdsb saved
2021-07-22 11:04:47,648:Epoch 1455, bdsb saved
2021-07-22 11:04:47,648:Epoch 1455, Energy saved
2021-07-22 11:04:47,649:Epoch 1455, Free saved
2021-07-22 11:04:47,649:Epoch 1455, Variance saved
2021-07-22 11:04:47,649:Epoch 1455, Variance saved
2021-07-22 11:04:47,889:Epoch 1455, Training state saved at /checkpoint/japuleme/3446725/ckpt-1456
2021-07-22 11:05:04,596:Epoch 1456, bdsb saved
2021-07-22 11:05:04,596:Epoch 1456, bdsb saved
2021-07-22 11:05:04,596:Epoch 1456, Energy saved
2021-07-22 11:05:04,596:Epoch 1456, Free saved
2021-07-22 11:05:04,596:Epoch 1456, Variance saved
2021-07-22 11:05:04,597:Epoch 1456, Variance saved
2021-07-22 11:05:04,837:Epoch 1456, Training state saved at /checkpoint/japuleme/3446725/ckpt-1457
2021-07-22 11:05:21,534:Epoch 1457, bdsb saved
2021-07-22 11:05:21,534:Epoch 1457, bdsb saved
2021-07-22 11:05:21,535:Epoch 1457, Energy saved
2021-07-22 11:05:21,535:Epoch 1457, Free saved
2021-07-22 11:05:21,535:Epoch 1457, Variance saved
2021-07-22 11:05:21,535:Epoch 1457, Variance saved
2021-07-22 11:05:21,780:Epoch 1457, Training state saved at /checkpoint/japuleme/3446725/ckpt-1458
2021-07-22 11:05:38,395:Epoch 1458, bdsb saved
2021-07-22 11:05:38,395:Epoch 1458, bdsb saved
2021-07-22 11:05:38,395:Epoch 1458, Energy saved
2021-07-22 11:05:38,395:Epoch 1458, Free saved
2021-07-22 11:05:38,396:Epoch 1458, Variance saved
2021-07-22 11:05:38,396:Epoch 1458, Variance saved
2021-07-22 11:05:38,632:Epoch 1458, Training state saved at /checkpoint/japuleme/3446725/ckpt-1459
2021-07-22 11:05:55,323:Epoch 1459, bdsb saved
2021-07-22 11:05:55,323:Epoch 1459, bdsb saved
2021-07-22 11:05:55,324:Epoch 1459, Energy saved
2021-07-22 11:05:55,324:Epoch 1459, Free saved
2021-07-22 11:05:55,324:Epoch 1459, Variance saved
2021-07-22 11:05:55,324:Epoch 1459, Variance saved
2021-07-22 11:05:55,570:Epoch 1459, Training state saved at /checkpoint/japuleme/3446725/ckpt-1460
2021-07-22 11:06:12,269:Epoch 1460, bdsb saved
2021-07-22 11:06:12,270:Epoch 1460, bdsb saved
2021-07-22 11:06:12,270:Epoch 1460, Energy saved
2021-07-22 11:06:12,270:Epoch 1460, Free saved
2021-07-22 11:06:12,270:Epoch 1460, Variance saved
2021-07-22 11:06:12,271:Epoch 1460, Variance saved
2021-07-22 11:06:12,516:Epoch 1460, Training state saved at /checkpoint/japuleme/3446725/ckpt-1461
2021-07-22 11:06:29,214:Epoch 1461, bdsb saved
2021-07-22 11:06:29,214:Epoch 1461, bdsb saved
2021-07-22 11:06:29,214:Epoch 1461, Energy saved
2021-07-22 11:06:29,214:Epoch 1461, Free saved
2021-07-22 11:06:29,215:Epoch 1461, Variance saved
2021-07-22 11:06:29,215:Epoch 1461, Variance saved
2021-07-22 11:06:29,463:Epoch 1461, Training state saved at /checkpoint/japuleme/3446725/ckpt-1462
2021-07-22 11:06:46,047:Epoch 1462, bdsb saved
2021-07-22 11:06:46,048:Epoch 1462, bdsb saved
2021-07-22 11:06:46,048:Epoch 1462, Energy saved
2021-07-22 11:06:46,048:Epoch 1462, Free saved
2021-07-22 11:06:46,048:Epoch 1462, Variance saved
2021-07-22 11:06:46,048:Epoch 1462, Variance saved
2021-07-22 11:06:46,284:Epoch 1462, Training state saved at /checkpoint/japuleme/3446725/ckpt-1463
2021-07-22 11:07:02,975:Epoch 1463, bdsb saved
2021-07-22 11:07:02,975:Epoch 1463, bdsb saved
2021-07-22 11:07:02,976:Epoch 1463, Energy saved
2021-07-22 11:07:02,976:Epoch 1463, Free saved
2021-07-22 11:07:02,976:Epoch 1463, Variance saved
2021-07-22 11:07:02,976:Epoch 1463, Variance saved
2021-07-22 11:07:03,239:Epoch 1463, Training state saved at /checkpoint/japuleme/3446725/ckpt-1464
2021-07-22 11:07:19,970:Epoch 1464, bdsb saved
2021-07-22 11:07:19,970:Epoch 1464, bdsb saved
2021-07-22 11:07:19,971:Epoch 1464, Energy saved
2021-07-22 11:07:19,971:Epoch 1464, Free saved
2021-07-22 11:07:19,971:Epoch 1464, Variance saved
2021-07-22 11:07:19,971:Epoch 1464, Variance saved
2021-07-22 11:07:20,213:Epoch 1464, Training state saved at /checkpoint/japuleme/3446725/ckpt-1465
2021-07-22 11:07:36,810:Epoch 1465, bdsb saved
2021-07-22 11:07:36,810:Epoch 1465, bdsb saved
2021-07-22 11:07:36,811:Epoch 1465, Energy saved
2021-07-22 11:07:36,811:Epoch 1465, Free saved
2021-07-22 11:07:36,811:Epoch 1465, Variance saved
2021-07-22 11:07:36,811:Epoch 1465, Variance saved
2021-07-22 11:07:37,049:Epoch 1465, Training state saved at /checkpoint/japuleme/3446725/ckpt-1466
2021-07-22 11:07:53,734:Epoch 1466, bdsb saved
2021-07-22 11:07:53,734:Epoch 1466, bdsb saved
2021-07-22 11:07:53,734:Epoch 1466, Energy saved
2021-07-22 11:07:53,735:Epoch 1466, Free saved
2021-07-22 11:07:53,735:Epoch 1466, Variance saved
2021-07-22 11:07:53,735:Epoch 1466, Variance saved
2021-07-22 11:07:53,987:Epoch 1466, Training state saved at /checkpoint/japuleme/3446725/ckpt-1467
2021-07-22 11:08:10,707:Epoch 1467, bdsb saved
2021-07-22 11:08:10,707:Epoch 1467, bdsb saved
2021-07-22 11:08:10,707:Epoch 1467, Energy saved
2021-07-22 11:08:10,707:Epoch 1467, Free saved
2021-07-22 11:08:10,707:Epoch 1467, Variance saved
2021-07-22 11:08:10,708:Epoch 1467, Variance saved
2021-07-22 11:08:10,943:Epoch 1467, Training state saved at /checkpoint/japuleme/3446725/ckpt-1468
2021-07-22 11:08:27,626:Epoch 1468, bdsb saved
2021-07-22 11:08:27,626:Epoch 1468, bdsb saved
2021-07-22 11:08:27,626:Epoch 1468, Energy saved
2021-07-22 11:08:27,626:Epoch 1468, Free saved
2021-07-22 11:08:27,627:Epoch 1468, Variance saved
2021-07-22 11:08:27,627:Epoch 1468, Variance saved
2021-07-22 11:08:27,871:Epoch 1468, Training state saved at /checkpoint/japuleme/3446725/ckpt-1469
2021-07-22 11:08:44,490:Epoch 1469, bdsb saved
