2021-07-20 19:22:52,994:No checkpoint detected, starting from initial state
2021-07-21 02:59:44,220:Epoch 1606, Training state saved at /checkpoint/japuleme/3441987/ckpt-1607
2021-07-21 03:00:01,024:Epoch 1607, bdsb saved
2021-07-21 03:00:01,024:Epoch 1607, bdsb saved
2021-07-21 03:00:01,024:Epoch 1607, Energy saved
2021-07-21 03:00:01,025:Epoch 1607, Free saved
2021-07-21 03:00:01,025:Epoch 1607, Variance saved
2021-07-21 03:00:01,025:Epoch 1607, Variance saved
2021-07-21 03:00:01,358:Epoch 1607, Training state saved at /checkpoint/japuleme/3441987/ckpt-1608
2021-07-21 03:00:18,253:Epoch 1608, bdsb saved
2021-07-21 03:00:18,254:Epoch 1608, bdsb saved
2021-07-21 03:00:18,254:Epoch 1608, Energy saved
2021-07-21 03:00:18,254:Epoch 1608, Free saved
2021-07-21 03:00:18,254:Epoch 1608, Variance saved
2021-07-21 03:00:18,254:Epoch 1608, Variance saved
2021-07-21 03:00:18,509:Epoch 1608, Training state saved at /checkpoint/japuleme/3441987/ckpt-1609
2021-07-21 03:00:35,430:Epoch 1609, bdsb saved
2021-07-21 03:00:35,430:Epoch 1609, bdsb saved
2021-07-21 03:00:35,430:Epoch 1609, Energy saved
2021-07-21 03:00:35,430:Epoch 1609, Free saved
2021-07-21 03:00:35,431:Epoch 1609, Variance saved
2021-07-21 03:00:35,431:Epoch 1609, Variance saved
2021-07-21 03:00:35,679:Epoch 1609, Training state saved at /checkpoint/japuleme/3441987/ckpt-1610
2021-07-21 03:00:52,601:Epoch 1610, bdsb saved
2021-07-21 03:00:52,602:Epoch 1610, bdsb saved
2021-07-21 03:00:52,602:Epoch 1610, Energy saved
2021-07-21 03:00:52,602:Epoch 1610, Free saved
2021-07-21 03:00:52,602:Epoch 1610, Variance saved
2021-07-21 03:00:52,602:Epoch 1610, Variance saved
2021-07-21 03:00:52,849:Epoch 1610, Training state saved at /checkpoint/japuleme/3441987/ckpt-1611
2021-07-21 03:01:09,647:Epoch 1611, bdsb saved
2021-07-21 03:01:09,647:Epoch 1611, bdsb saved
2021-07-21 03:01:09,647:Epoch 1611, Energy saved
2021-07-21 03:01:09,647:Epoch 1611, Free saved
2021-07-21 03:01:09,648:Epoch 1611, Variance saved
2021-07-21 03:01:09,648:Epoch 1611, Variance saved
2021-07-21 03:01:09,896:Epoch 1611, Training state saved at /checkpoint/japuleme/3441987/ckpt-1612
2021-07-21 03:01:26,766:Epoch 1612, bdsb saved
2021-07-21 03:01:26,767:Epoch 1612, bdsb saved
2021-07-21 03:01:26,767:Epoch 1612, Energy saved
2021-07-21 03:01:26,767:Epoch 1612, Free saved
2021-07-21 03:01:26,767:Epoch 1612, Variance saved
2021-07-21 03:01:26,768:Epoch 1612, Variance saved
2021-07-21 03:01:27,022:Epoch 1612, Training state saved at /checkpoint/japuleme/3441987/ckpt-1613
2021-07-21 03:01:43,913:Epoch 1613, bdsb saved
2021-07-21 03:01:43,913:Epoch 1613, bdsb saved
2021-07-21 03:01:43,913:Epoch 1613, Energy saved
2021-07-21 03:01:43,913:Epoch 1613, Free saved
2021-07-21 03:01:43,914:Epoch 1613, Variance saved
2021-07-21 03:01:43,914:Epoch 1613, Variance saved
2021-07-21 03:01:44,156:Epoch 1613, Training state saved at /checkpoint/japuleme/3441987/ckpt-1614
2021-07-21 03:02:01,030:Epoch 1614, bdsb saved
2021-07-21 03:02:01,030:Epoch 1614, bdsb saved
2021-07-21 03:02:01,031:Epoch 1614, Energy saved
2021-07-21 03:02:01,031:Epoch 1614, Free saved
2021-07-21 03:02:01,031:Epoch 1614, Variance saved
2021-07-21 03:02:01,031:Epoch 1614, Variance saved
2021-07-21 03:02:01,274:Epoch 1614, Training state saved at /checkpoint/japuleme/3441987/ckpt-1615
2021-07-21 03:02:18,088:Epoch 1615, bdsb saved
2021-07-21 03:02:18,088:Epoch 1615, bdsb saved
2021-07-21 03:02:18,089:Epoch 1615, Energy saved
2021-07-21 03:02:18,089:Epoch 1615, Free saved
2021-07-21 03:02:18,089:Epoch 1615, Variance saved
2021-07-21 03:02:18,089:Epoch 1615, Variance saved
2021-07-21 03:02:18,336:Epoch 1615, Training state saved at /checkpoint/japuleme/3441987/ckpt-1616
2021-07-21 03:02:35,221:Epoch 1616, bdsb saved
2021-07-21 03:02:35,221:Epoch 1616, bdsb saved
2021-07-21 03:02:35,222:Epoch 1616, Energy saved
2021-07-21 03:02:35,222:Epoch 1616, Free saved
2021-07-21 03:02:35,222:Epoch 1616, Variance saved
2021-07-21 03:02:35,222:Epoch 1616, Variance saved
2021-07-21 03:02:35,463:Epoch 1616, Training state saved at /checkpoint/japuleme/3441987/ckpt-1617
2021-07-21 03:02:52,351:Epoch 1617, bdsb saved
2021-07-21 03:02:52,351:Epoch 1617, bdsb saved
2021-07-21 03:02:52,351:Epoch 1617, Energy saved
2021-07-21 03:02:52,351:Epoch 1617, Free saved
2021-07-21 03:02:52,352:Epoch 1617, Variance saved
2021-07-21 03:02:52,352:Epoch 1617, Variance saved
2021-07-21 03:02:52,599:Epoch 1617, Training state saved at /checkpoint/japuleme/3441987/ckpt-1618
2021-07-21 03:03:09,509:Epoch 1618, bdsb saved
2021-07-21 03:03:09,509:Epoch 1618, bdsb saved
2021-07-21 03:03:09,509:Epoch 1618, Energy saved
2021-07-21 03:03:09,509:Epoch 1618, Free saved
2021-07-21 03:03:09,510:Epoch 1618, Variance saved
2021-07-21 03:03:09,510:Epoch 1618, Variance saved
2021-07-21 03:03:09,769:Epoch 1618, Training state saved at /checkpoint/japuleme/3441987/ckpt-1619
2021-07-21 03:03:26,551:Epoch 1619, bdsb saved
2021-07-21 03:03:26,552:Epoch 1619, bdsb saved
2021-07-21 03:03:26,552:Epoch 1619, Energy saved
2021-07-21 03:03:26,552:Epoch 1619, Free saved
2021-07-21 03:03:26,552:Epoch 1619, Variance saved
2021-07-21 03:03:26,552:Epoch 1619, Variance saved
2021-07-21 03:03:26,797:Epoch 1619, Training state saved at /checkpoint/japuleme/3441987/ckpt-1620
2021-07-21 03:03:43,680:Epoch 1620, bdsb saved
2021-07-21 03:03:43,680:Epoch 1620, bdsb saved
2021-07-21 03:03:43,680:Epoch 1620, Energy saved
2021-07-21 03:03:43,681:Epoch 1620, Free saved
2021-07-21 03:03:43,681:Epoch 1620, Variance saved
2021-07-21 03:03:43,681:Epoch 1620, Variance saved
2021-07-21 03:03:43,925:Epoch 1620, Training state saved at /checkpoint/japuleme/3441987/ckpt-1621
2021-07-21 03:04:00,822:Epoch 1621, bdsb saved
2021-07-21 03:04:00,822:Epoch 1621, bdsb saved
2021-07-21 03:04:00,823:Epoch 1621, Energy saved
2021-07-21 03:04:00,823:Epoch 1621, Free saved
2021-07-21 03:04:00,823:Epoch 1621, Variance saved
2021-07-21 03:04:00,823:Epoch 1621, Variance saved
2021-07-21 03:04:01,058:Epoch 1621, Training state saved at /checkpoint/japuleme/3441987/ckpt-1622
2021-07-21 03:04:17,862:Epoch 1622, bdsb saved
2021-07-21 03:04:17,863:Epoch 1622, bdsb saved
2021-07-21 03:04:17,863:Epoch 1622, Energy saved
2021-07-21 03:04:17,863:Epoch 1622, Free saved
2021-07-21 03:04:17,863:Epoch 1622, Variance saved
2021-07-21 03:04:17,863:Epoch 1622, Variance saved
2021-07-21 03:04:18,165:Epoch 1622, Training state saved at /checkpoint/japuleme/3441987/ckpt-1623
2021-07-21 03:04:34,967:Epoch 1623, bdsb saved
2021-07-21 03:04:34,968:Epoch 1623, bdsb saved
2021-07-21 03:04:34,968:Epoch 1623, Energy saved
2021-07-21 03:04:34,968:Epoch 1623, Free saved
2021-07-21 03:04:34,968:Epoch 1623, Variance saved
2021-07-21 03:04:34,969:Epoch 1623, Variance saved
2021-07-21 03:04:35,223:Epoch 1623, Training state saved at /checkpoint/japuleme/3441987/ckpt-1624
2021-07-21 03:04:52,121:Epoch 1624, bdsb saved
2021-07-21 03:04:52,122:Epoch 1624, bdsb saved
2021-07-21 03:04:52,122:Epoch 1624, Energy saved
2021-07-21 03:04:52,122:Epoch 1624, Free saved
2021-07-21 03:04:52,122:Epoch 1624, Variance saved
2021-07-21 03:04:52,123:Epoch 1624, Variance saved
2021-07-21 03:04:52,362:Epoch 1624, Training state saved at /checkpoint/japuleme/3441987/ckpt-1625
2021-07-21 03:05:09,254:Epoch 1625, bdsb saved
2021-07-21 03:05:09,254:Epoch 1625, bdsb saved
2021-07-21 03:05:09,254:Epoch 1625, Energy saved
2021-07-21 03:05:09,254:Epoch 1625, Free saved
2021-07-21 03:05:09,255:Epoch 1625, Variance saved
2021-07-21 03:05:09,255:Epoch 1625, Variance saved
2021-07-21 03:05:09,493:Epoch 1625, Training state saved at /checkpoint/japuleme/3441987/ckpt-1626
2021-07-21 03:05:26,307:Epoch 1626, bdsb saved
2021-07-21 03:05:26,307:Epoch 1626, bdsb saved
2021-07-21 03:05:26,307:Epoch 1626, Energy saved
2021-07-21 03:05:26,308:Epoch 1626, Free saved
2021-07-21 03:05:26,308:Epoch 1626, Variance saved
2021-07-21 03:05:26,308:Epoch 1626, Variance saved
2021-07-21 03:05:26,557:Epoch 1626, Training state saved at /checkpoint/japuleme/3441987/ckpt-1627
2021-07-21 03:05:43,429:Epoch 1627, bdsb saved
2021-07-21 03:05:43,429:Epoch 1627, bdsb saved
2021-07-21 03:05:43,429:Epoch 1627, Energy saved
2021-07-21 03:05:43,429:Epoch 1627, Free saved
2021-07-21 03:05:43,429:Epoch 1627, Variance saved
2021-07-21 03:05:43,430:Epoch 1627, Variance saved
2021-07-21 03:05:43,667:Epoch 1627, Training state saved at /checkpoint/japuleme/3441987/ckpt-1628
2021-07-21 03:06:00,564:Epoch 1628, bdsb saved
2021-07-21 03:06:00,564:Epoch 1628, bdsb saved
2021-07-21 03:06:00,565:Epoch 1628, Energy saved
2021-07-21 03:06:00,565:Epoch 1628, Free saved
2021-07-21 03:06:00,565:Epoch 1628, Variance saved
2021-07-21 03:06:00,565:Epoch 1628, Variance saved
2021-07-21 03:06:00,814:Epoch 1628, Training state saved at /checkpoint/japuleme/3441987/ckpt-1629
2021-07-21 03:06:17,735:Epoch 1629, bdsb saved
2021-07-21 03:06:17,736:Epoch 1629, bdsb saved
2021-07-21 03:06:17,736:Epoch 1629, Energy saved
2021-07-21 03:06:17,736:Epoch 1629, Free saved
2021-07-21 03:06:17,736:Epoch 1629, Variance saved
2021-07-21 03:06:17,736:Epoch 1629, Variance saved
2021-07-21 03:06:17,969:Epoch 1629, Training state saved at /checkpoint/japuleme/3441987/ckpt-1630
2021-07-21 03:06:34,811:Epoch 1630, bdsb saved
2021-07-21 03:06:34,812:Epoch 1630, bdsb saved
2021-07-21 03:06:34,812:Epoch 1630, Energy saved
2021-07-21 03:06:34,812:Epoch 1630, Free saved
2021-07-21 03:06:34,812:Epoch 1630, Variance saved
2021-07-21 03:06:34,812:Epoch 1630, Variance saved
2021-07-21 03:06:35,057:Epoch 1630, Training state saved at /checkpoint/japuleme/3441987/ckpt-1631
2021-07-21 03:06:51,953:Epoch 1631, bdsb saved
2021-07-21 03:06:51,954:Epoch 1631, bdsb saved
2021-07-21 03:06:51,954:Epoch 1631, Energy saved
2021-07-21 03:06:51,954:Epoch 1631, Free saved
2021-07-21 03:06:51,954:Epoch 1631, Variance saved
2021-07-21 03:06:51,954:Epoch 1631, Variance saved
2021-07-21 03:06:52,214:Epoch 1631, Training state saved at /checkpoint/japuleme/3441987/ckpt-1632
2021-07-21 03:07:09,123:Epoch 1632, bdsb saved
2021-07-21 03:07:09,123:Epoch 1632, bdsb saved
2021-07-21 03:07:09,123:Epoch 1632, Energy saved
2021-07-21 03:07:09,124:Epoch 1632, Free saved
2021-07-21 03:07:09,124:Epoch 1632, Variance saved
2021-07-21 03:07:09,124:Epoch 1632, Variance saved
2021-07-21 03:07:09,363:Epoch 1632, Training state saved at /checkpoint/japuleme/3441987/ckpt-1633
2021-07-21 03:07:26,240:Epoch 1633, bdsb saved
2021-07-21 03:07:26,240:Epoch 1633, bdsb saved
2021-07-21 03:07:26,240:Epoch 1633, Energy saved
2021-07-21 03:07:26,240:Epoch 1633, Free saved
2021-07-21 03:07:26,240:Epoch 1633, Variance saved
2021-07-21 03:07:26,241:Epoch 1633, Variance saved
2021-07-21 03:07:26,484:Epoch 1633, Training state saved at /checkpoint/japuleme/3441987/ckpt-1634
2021-07-21 03:07:43,296:Epoch 1634, bdsb saved
2021-07-21 03:07:43,297:Epoch 1634, bdsb saved
2021-07-21 03:07:43,297:Epoch 1634, Energy saved
2021-07-21 03:07:43,297:Epoch 1634, Free saved
2021-07-21 03:07:43,297:Epoch 1634, Variance saved
2021-07-21 03:07:43,297:Epoch 1634, Variance saved
2021-07-21 03:07:43,548:Epoch 1634, Training state saved at /checkpoint/japuleme/3441987/ckpt-1635
2021-07-21 03:08:00,427:Epoch 1635, bdsb saved
2021-07-21 03:08:00,428:Epoch 1635, bdsb saved
2021-07-21 03:08:00,428:Epoch 1635, Energy saved
2021-07-21 03:08:00,428:Epoch 1635, Free saved
2021-07-21 03:08:00,428:Epoch 1635, Variance saved
2021-07-21 03:08:00,429:Epoch 1635, Variance saved
2021-07-21 03:08:00,671:Epoch 1635, Training state saved at /checkpoint/japuleme/3441987/ckpt-1636
2021-07-21 03:08:17,544:Epoch 1636, bdsb saved
2021-07-21 03:08:17,544:Epoch 1636, bdsb saved
2021-07-21 03:08:17,544:Epoch 1636, Energy saved
2021-07-21 03:08:17,545:Epoch 1636, Free saved
2021-07-21 03:08:17,545:Epoch 1636, Variance saved
2021-07-21 03:08:17,545:Epoch 1636, Variance saved
2021-07-21 03:08:17,794:Epoch 1636, Training state saved at /checkpoint/japuleme/3441987/ckpt-1637
2021-07-21 03:08:34,602:Epoch 1637, bdsb saved
2021-07-21 03:08:34,603:Epoch 1637, bdsb saved
2021-07-21 03:08:34,603:Epoch 1637, Energy saved
2021-07-21 03:08:34,603:Epoch 1637, Free saved
2021-07-21 03:08:34,603:Epoch 1637, Variance saved
2021-07-21 03:08:34,603:Epoch 1637, Variance saved
2021-07-21 03:08:34,848:Epoch 1637, Training state saved at /checkpoint/japuleme/3441987/ckpt-1638
2021-07-21 03:08:51,842:Epoch 1638, bdsb saved
2021-07-21 03:08:51,842:Epoch 1638, bdsb saved
2021-07-21 03:08:51,843:Epoch 1638, Energy saved
2021-07-21 03:08:51,843:Epoch 1638, Free saved
2021-07-21 03:08:51,843:Epoch 1638, Variance saved
2021-07-21 03:08:51,843:Epoch 1638, Variance saved
2021-07-21 03:08:52,093:Epoch 1638, Training state saved at /checkpoint/japuleme/3441987/ckpt-1639
2021-07-21 03:09:08,960:Epoch 1639, bdsb saved
2021-07-21 03:09:08,961:Epoch 1639, bdsb saved
2021-07-21 03:09:08,961:Epoch 1639, Energy saved
2021-07-21 03:09:08,961:Epoch 1639, Free saved
2021-07-21 03:09:08,961:Epoch 1639, Variance saved
2021-07-21 03:09:08,961:Epoch 1639, Variance saved
2021-07-21 03:09:09,218:Epoch 1639, Training state saved at /checkpoint/japuleme/3441987/ckpt-1640
2021-07-21 03:09:26,107:Epoch 1640, bdsb saved
2021-07-21 03:09:26,107:Epoch 1640, bdsb saved
2021-07-21 03:09:26,107:Epoch 1640, Energy saved
2021-07-21 03:09:26,108:Epoch 1640, Free saved
2021-07-21 03:09:26,108:Epoch 1640, Variance saved
2021-07-21 03:09:26,108:Epoch 1640, Variance saved
2021-07-21 03:09:26,345:Epoch 1640, Training state saved at /checkpoint/japuleme/3441987/ckpt-1641
2021-07-21 03:09:43,138:Epoch 1641, bdsb saved
2021-07-21 03:09:43,138:Epoch 1641, bdsb saved
2021-07-21 03:09:43,138:Epoch 1641, Energy saved
2021-07-21 03:09:43,138:Epoch 1641, Free saved
2021-07-21 03:09:43,139:Epoch 1641, Variance saved
2021-07-21 03:09:43,139:Epoch 1641, Variance saved
2021-07-21 03:09:43,422:Epoch 1641, Training state saved at /checkpoint/japuleme/3441987/ckpt-1642
2021-07-21 03:10:00,294:Epoch 1642, bdsb saved
2021-07-21 03:10:00,295:Epoch 1642, bdsb saved
2021-07-21 03:10:00,295:Epoch 1642, Energy saved
2021-07-21 03:10:00,295:Epoch 1642, Free saved
2021-07-21 03:10:00,295:Epoch 1642, Variance saved
2021-07-21 03:10:00,296:Epoch 1642, Variance saved
2021-07-21 03:10:00,548:Epoch 1642, Training state saved at /checkpoint/japuleme/3441987/ckpt-1643
2021-07-21 03:10:17,452:Epoch 1643, bdsb saved
2021-07-21 03:10:17,452:Epoch 1643, bdsb saved
2021-07-21 03:10:17,452:Epoch 1643, Energy saved
2021-07-21 03:10:17,452:Epoch 1643, Free saved
2021-07-21 03:10:17,453:Epoch 1643, Variance saved
2021-07-21 03:10:17,453:Epoch 1643, Variance saved
2021-07-21 03:10:17,698:Epoch 1643, Training state saved at /checkpoint/japuleme/3441987/ckpt-1644
2021-07-21 03:10:34,619:Epoch 1644, bdsb saved
2021-07-21 03:10:34,619:Epoch 1644, bdsb saved
2021-07-21 03:10:34,619:Epoch 1644, Energy saved
2021-07-21 03:10:34,620:Epoch 1644, Free saved
2021-07-21 03:10:34,620:Epoch 1644, Variance saved
2021-07-21 03:10:34,620:Epoch 1644, Variance saved
2021-07-21 03:10:34,864:Epoch 1644, Training state saved at /checkpoint/japuleme/3441987/ckpt-1645
2021-07-21 03:10:51,668:Epoch 1645, bdsb saved
2021-07-21 03:10:51,668:Epoch 1645, bdsb saved
2021-07-21 03:10:51,668:Epoch 1645, Energy saved
2021-07-21 03:10:51,668:Epoch 1645, Free saved
2021-07-21 03:10:51,668:Epoch 1645, Variance saved
2021-07-21 03:10:51,669:Epoch 1645, Variance saved
2021-07-21 03:10:51,917:Epoch 1645, Training state saved at /checkpoint/japuleme/3441987/ckpt-1646
2021-07-21 03:11:08,798:Epoch 1646, bdsb saved
2021-07-21 03:11:08,798:Epoch 1646, bdsb saved
2021-07-21 03:11:08,799:Epoch 1646, Energy saved
2021-07-21 03:11:08,799:Epoch 1646, Free saved
2021-07-21 03:11:08,799:Epoch 1646, Variance saved
2021-07-21 03:11:08,799:Epoch 1646, Variance saved
2021-07-21 03:11:09,044:Epoch 1646, Training state saved at /checkpoint/japuleme/3441987/ckpt-1647
2021-07-21 03:11:25,921:Epoch 1647, bdsb saved
2021-07-21 03:11:25,921:Epoch 1647, bdsb saved
2021-07-21 03:11:25,921:Epoch 1647, Energy saved
2021-07-21 03:11:25,921:Epoch 1647, Free saved
2021-07-21 03:11:25,921:Epoch 1647, Variance saved
2021-07-21 03:11:25,922:Epoch 1647, Variance saved
2021-07-21 03:11:26,162:Epoch 1647, Training state saved at /checkpoint/japuleme/3441987/ckpt-1648
2021-07-21 03:11:42,955:Epoch 1648, bdsb saved
2021-07-21 03:11:42,956:Epoch 1648, bdsb saved
2021-07-21 03:11:42,956:Epoch 1648, Energy saved
2021-07-21 03:11:42,956:Epoch 1648, Free saved
2021-07-21 03:11:42,956:Epoch 1648, Variance saved
2021-07-21 03:11:42,956:Epoch 1648, Variance saved
2021-07-21 03:11:43,297:Epoch 1648, Training state saved at /checkpoint/japuleme/3441987/ckpt-1649
2021-07-21 03:12:00,070:Epoch 1649, bdsb saved
2021-07-21 03:12:00,071:Epoch 1649, bdsb saved
2021-07-21 03:12:00,071:Epoch 1649, Energy saved
2021-07-21 03:12:00,071:Epoch 1649, Free saved
2021-07-21 03:12:00,071:Epoch 1649, Variance saved
2021-07-21 03:12:00,071:Epoch 1649, Variance saved
2021-07-21 03:12:00,308:Epoch 1649, Training state saved at /checkpoint/japuleme/3441987/ckpt-1650
2021-07-21 03:12:17,153:Epoch 1650, bdsb saved
2021-07-21 03:12:17,153:Epoch 1650, bdsb saved
2021-07-21 03:12:17,154:Epoch 1650, Energy saved
2021-07-21 03:12:17,154:Epoch 1650, Free saved
2021-07-21 03:12:17,154:Epoch 1650, Variance saved
2021-07-21 03:12:17,154:Epoch 1650, Variance saved
2021-07-21 03:12:17,404:Epoch 1650, Training state saved at /checkpoint/japuleme/3441987/ckpt-1651
2021-07-21 03:12:34,299:Epoch 1651, bdsb saved
2021-07-21 03:12:34,299:Epoch 1651, bdsb saved
2021-07-21 03:12:34,299:Epoch 1651, Energy saved
2021-07-21 03:12:34,299:Epoch 1651, Free saved
2021-07-21 03:12:34,300:Epoch 1651, Variance saved
2021-07-21 03:12:34,300:Epoch 1651, Variance saved
2021-07-21 03:12:34,546:Epoch 1651, Training state saved at /checkpoint/japuleme/3441987/ckpt-1652
2021-07-21 03:12:51,333:Epoch 1652, bdsb saved
2021-07-21 03:12:51,333:Epoch 1652, bdsb saved
2021-07-21 03:12:51,333:Epoch 1652, Energy saved
2021-07-21 03:12:51,333:Epoch 1652, Free saved
2021-07-21 03:12:51,334:Epoch 1652, Variance saved
2021-07-21 03:12:51,334:Epoch 1652, Variance saved
2021-07-21 03:12:51,570:Epoch 1652, Training state saved at /checkpoint/japuleme/3441987/ckpt-1653
2021-07-21 03:13:08,447:Epoch 1653, bdsb saved
2021-07-21 03:13:08,447:Epoch 1653, bdsb saved
2021-07-21 03:13:08,447:Epoch 1653, Energy saved
2021-07-21 03:13:08,448:Epoch 1653, Free saved
2021-07-21 03:13:08,448:Epoch 1653, Variance saved
2021-07-21 03:13:08,448:Epoch 1653, Variance saved
2021-07-21 03:13:08,691:Epoch 1653, Training state saved at /checkpoint/japuleme/3441987/ckpt-1654
2021-07-21 03:13:25,593:Epoch 1654, bdsb saved
2021-07-21 03:13:25,594:Epoch 1654, bdsb saved
2021-07-21 03:13:25,594:Epoch 1654, Energy saved
2021-07-21 03:13:25,594:Epoch 1654, Free saved
2021-07-21 03:13:25,594:Epoch 1654, Variance saved
2021-07-21 03:13:25,594:Epoch 1654, Variance saved
2021-07-21 03:13:25,842:Epoch 1654, Training state saved at /checkpoint/japuleme/3441987/ckpt-1655
2021-07-21 03:13:42,725:Epoch 1655, bdsb saved
2021-07-21 03:13:42,725:Epoch 1655, bdsb saved
2021-07-21 03:13:42,725:Epoch 1655, Energy saved
2021-07-21 03:13:42,726:Epoch 1655, Free saved
2021-07-21 03:13:42,726:Epoch 1655, Variance saved
2021-07-21 03:13:42,726:Epoch 1655, Variance saved
2021-07-21 03:13:42,976:Epoch 1655, Training state saved at /checkpoint/japuleme/3441987/ckpt-1656
2021-07-21 03:13:59,767:Epoch 1656, bdsb saved
2021-07-21 03:13:59,768:Epoch 1656, bdsb saved
2021-07-21 03:13:59,768:Epoch 1656, Energy saved
2021-07-21 03:13:59,768:Epoch 1656, Free saved
2021-07-21 03:13:59,768:Epoch 1656, Variance saved
2021-07-21 03:13:59,769:Epoch 1656, Variance saved
2021-07-21 03:14:00,020:Epoch 1656, Training state saved at /checkpoint/japuleme/3441987/ckpt-1657
2021-07-21 03:14:16,889:Epoch 1657, bdsb saved
2021-07-21 03:14:16,889:Epoch 1657, bdsb saved
2021-07-21 03:14:16,890:Epoch 1657, Energy saved
2021-07-21 03:14:16,890:Epoch 1657, Free saved
2021-07-21 03:14:16,890:Epoch 1657, Variance saved
2021-07-21 03:14:16,890:Epoch 1657, Variance saved
2021-07-21 03:14:17,127:Epoch 1657, Training state saved at /checkpoint/japuleme/3441987/ckpt-1658
2021-07-21 03:14:34,054:Epoch 1658, bdsb saved
2021-07-21 03:14:34,055:Epoch 1658, bdsb saved
2021-07-21 03:14:34,055:Epoch 1658, Energy saved
2021-07-21 03:14:34,055:Epoch 1658, Free saved
2021-07-21 03:14:34,055:Epoch 1658, Variance saved
2021-07-21 03:14:34,055:Epoch 1658, Variance saved
2021-07-21 03:14:34,298:Epoch 1658, Training state saved at /checkpoint/japuleme/3441987/ckpt-1659
2021-07-21 03:14:51,219:Epoch 1659, bdsb saved
2021-07-21 03:14:51,220:Epoch 1659, bdsb saved
2021-07-21 03:14:51,220:Epoch 1659, Energy saved
2021-07-21 03:14:51,220:Epoch 1659, Free saved
2021-07-21 03:14:51,220:Epoch 1659, Variance saved
2021-07-21 03:14:51,220:Epoch 1659, Variance saved
2021-07-21 03:14:51,479:Epoch 1659, Training state saved at /checkpoint/japuleme/3441987/ckpt-1660
2021-07-21 03:15:08,264:Epoch 1660, bdsb saved
2021-07-21 03:15:08,264:Epoch 1660, bdsb saved
2021-07-21 03:15:08,265:Epoch 1660, Energy saved
2021-07-21 03:15:08,265:Epoch 1660, Free saved
2021-07-21 03:15:08,265:Epoch 1660, Variance saved
2021-07-21 03:15:08,265:Epoch 1660, Variance saved
